Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2022-03-11,7.2437053,7.6555085,7.5113964,7.14747,7.193219,7.4198475,7.2700653,7.4548826
2022-03-24,7.970594,4.3805,7.2520447,7.0147696,7.027651,7.0180583,7.0059347,7.083425
2022-03-28,8.08873,7.4992323,7.1092134,7.049184,7.000437,6.5833263,6.508788,6.603802
2022-04-06,7.358305,7.128181,7.128918,7.1240706,7.1119237,7.11875,7.1302257,6.9047318
2022-04-11,7.1106076,7.611897,7.6542625,7.613465,7.655573,7.666266,7.6326575,7.6784916
2022-04-19,6.856468,7.20277,7.2065787,7.2106566,7.297375,7.5133815,7.827291,7.758436
2022-04-22,4.3660645,5.975698,6.444284,6.5955596,6.6883674,6.7127666,6.6629405,6.5286818
2022-04-27,6.4221597,6.286741,6.0779586,6.451535,6.2888813,6.409736,6.5962234,6.655988
2022-05-06,6.0368824,6.5552754,6.674894,6.509876,6.226531,6.286031,8.077148,8.047804
2022-05-13,6.0649023,7.9627047,6.6894016,6.033038,4.624315,4.348609,4.286371,5.2992334
2022-05-18,5.845288,8.516711,8.675821,8.960752,9.044079,9.392806,7.5951347,6.928444
2022-05-26,4.699997,6.567411,6.8902597,6.9836473,6.8649764,7.042146,6.9701962,7.499861
2022-06-02,5.4657946,8.130289,8.168246,8.16052,8.130022,8.290855,7.851095,6.7539377
