Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2022-10-11,22.549938,22.706436,22.707275,22.73644,22.790714,23.092382,23.26698,23.305777
2022-10-18,23.103643,23.244455,23.245642,23.247337,23.267916,23.283617,23.251581,23.265785
2022-10-26,23.13259,23.419199,23.400917,23.424248,23.404568,23.39847,23.45565,23.486885
2022-11-02,22.85562,23.033527,23.04149,23.018518,23.020565,22.997944,23.008423,23.10223
2022-11-09,21.415752,21.367792,21.110798,21.016376,21.009827,21.024326,21.033308,21.04428
2022-11-17,20.105658,20.198872,19.925835,19.881071,19.880295,19.861958,19.731882,19.989492
2022-11-24,16.857468,18.4497,19.173319,18.768885,18.468693,18.32059,18.176083,17.967346
2022-12-01,15.086091,15.0355625,15.093819,15.080458,15.077262,15.107101,15.0963545,15.082328
2022-12-07,15.096639,15.04628,15.449417,15.482134,15.545993,15.496427,15.361314,15.279665
2022-12-16,15.524404,15.375248,15.651063,15.706915,15.698269,15.799398,16.145924,15.680997
2022-12-20,14.782157,15.303599,15.299796,15.2941675,15.289695,15.298596,15.291667,15.290036
2022-12-27,15.672838,15.658593,15.623168,15.534975,15.524977,15.484178,15.462903,15.455402
2023-01-03,14.765014,14.97208,14.971667,14.892224,14.683852,14.819167,15.693737,15.4719925
2023-01-10,14.686774,14.745395,14.723208,14.730591,14.709983,14.764014,14.787788,14.772391
2023-01-20,12.796701,12.9736395,12.806593,12.467005,12.317256,12.316929,12.291709,11.987606
2023-01-25,10.111001,9.9281225,9.8182745,10.046897,10.063218,10.064198,10.07503,10.066444
2023-02-01,10.729413,10.15264,10.127515,10.098338,10.097332,10.0659895,10.075994,10.05831
2023-02-08,11.8325,11.445435,11.170655,11.183839,11.170489,11.173553,11.146765,11.1568365
2023-02-14,12.277576,11.906181,11.871165,11.880658,11.839415,11.779265,11.715353,11.702481
2023-02-23,14.238318,14.332195,14.304317,14.199133,14.136282,14.175279,14.1933775,14.560092
2023-03-01,11.630692,12.499337,12.909568,12.936361,12.891208,12.65586,12.436388,12.272942
2023-03-08,14.229845,14.154574,14.020675,13.886999,13.9331255,13.791233,13.721269,13.761519
2023-03-16,14.781545,14.8397255,15.084827,15.400128,16.02343,16.817728,16.917776,16.922817
2023-03-22,16.826729,17.25871,17.583881,17.449705,17.523165,17.597532,17.64539,17.659334
2023-03-29,17.935307,19.038063,19.06502,19.032352,19.08317,19.083574,19.080978,18.565123
2023-04-04,18.266932,18.912733,18.873957,18.829008,18.786701,18.60997,18.23849,18.412699
2023-04-11,19.18887,19.850897,19.83098,19.810648,19.803656,19.798496,19.808311,19.814556
2023-04-20,19.623888,19.936552,20.030087,20.01122,19.680668,19.787142,19.767544,19.47967
2023-04-27,21.47527,21.8852,21.909582,21.79946,21.713854,21.688742,21.690037,21.963823
2023-05-04,22.673847,23.109985,23.067402,22.97475,22.93797,22.871536,22.12016,22.100021
2023-05-11,22.674036,23.662544,22.433863,22.451384,22.687819,22.715178,23.001966,23.584246
2023-05-18,21.874945,22.140985,22.32166,22.338537,22.398785,22.414965,22.410414,22.402117
2023-05-25,21.324503,21.328465,21.169483,20.933037,20.911053,20.882683,20.891098,20.846926
2023-05-31,22.50794,22.539297,22.559195,22.389591,22.361088,22.40336,22.680027,22.80203
2023-06-05,23.907902,24.121246,23.983662,23.84351,23.886925,23.951338,24.132772,24.118973
2023-06-13,24.150581,24.266586,24.146784,24.174599,23.934616,23.97437,24.142218,24.491774
2023-06-21,27.346249,27.369444,27.313042,27.36773,27.470987,27.4896,27.480764,27.499264
2023-06-28,27.600119,28.55321,28.766773,28.755133,28.695972,28.711506,28.71484,28.715773
2023-07-05,29.581366,29.730324,29.702364,29.708344,29.676126,29.631454,29.620285,29.6181
2023-07-12,29.778946,29.596409,30.16656,29.452406,29.85916,30.124302,30.133898,30.150017
2023-07-19,30.642263,30.82657,30.754688,30.749058,30.7603,30.763485,30.74412,30.754631
2023-07-26,30.329737,30.33341,29.46992,29.75783,30.053822,30.389566,30.605675,30.717033
2023-08-01,30.825235,31.227709,31.33759,31.168789,31.158566,31.163828,30.998922,30.965513
2023-08-10,29.035488,29.19391,29.484798,29.55898,29.74638,29.690962,29.614145,29.642452
2023-08-17,29.79798,29.891768,29.901627,30.111097,30.028595,30.31288,30.561262,30.508284
2023-08-24,29.996826,29.871264,29.62614,30.2113,30.32593,30.505114,30.540398,30.468521
2023-08-30,27.43594,27.446327,27.43974,27.447853,27.647442,27.650032,27.651583,27.647366
2023-09-07,27.223608,27.207994,27.18563,27.302303,27.311632,27.306522,27.29612,27.296074
2023-09-13,27.620684,27.701847,27.678474,27.772188,27.771284,27.761034,27.748661,27.741114
2023-09-21,26.413921,26.348284,26.358074,26.458656,26.401432,26.367212,26.285803,26.301214
2023-09-27,25.50533,25.499775,25.801313,25.8496,25.898561,25.907047,25.907028,25.91755
2023-10-05,24.350525,25.521032,25.71294,25.836176,25.823769,25.777843,25.704506,25.494595
2023-10-11,24.65652,25.16345,25.176777,25.170315,25.164392,25.15373,25.145567,25.108665
2023-10-17,24.137817,24.448637,24.449492,24.404537,24.550894,24.562735,24.558979,24.544952
2023-10-25,20.069874,20.38606,20.704813,20.723759,20.845139,20.904367,20.913443,20.6013
2023-10-31,19.631092,19.698494,19.709753,20.09677,20.134977,20.134563,20.167809,20.236237
2023-11-08,17.711613,18.043018,17.438267,17.5593,17.507978,17.51394,17.201454,17.240498
2023-11-16,17.1209,16.734287,16.506607,16.462454,16.483944,16.59226,16.747587,17.241428
2023-11-24,15.92237,16.444498,16.44814,16.440964,16.432184,16.443333,16.431293,16.444254
2023-11-29,16.072338,16.236708,16.251965,16.317375,16.34057,16.38173,16.533932,16.634176
2023-12-07,14.517797,14.505874,14.373579,14.05712,14.110273,14.181506,14.713893,15.0730095
2023-12-13,15.007927,14.971632,15.073955,15.025967,14.961189,14.880301,14.947131,15.119355
2023-12-19,12.930112,13.500475,13.438337,13.296171,13.263557,13.272952,13.259472,13.259528
2023-12-27,13.135378,13.37644,13.4137335,13.263026,13.496875,13.520924,13.299546,13.319631
2024-01-03,12.316506,12.599814,12.600722,12.660701,12.664809,12.6558485,12.642944,12.711757
2024-01-09,12.404895,11.2464905,11.267484,11.283959,11.460685,11.152221,11.098734,11.124502
2024-01-16,12.544969,12.282369,12.269263,12.278594,12.209728,12.12941,12.124093,12.155503
2024-01-23,14.7319,13.045822,13.088732,13.090934,13.076686,13.079475,13.073473,13.068835
2024-02-01,14.188752,13.818715,13.785535,13.753694,13.761134,13.7645445,13.770663,13.804261
2024-02-06,14.2292385,14.527498,14.184175,14.220698,14.248635,14.219853,14.217214,14.282144
2024-02-13,13.995894,13.968985,14.101929,14.088395,14.126684,14.168273,14.34406,14.354095
2024-02-20,15.237703,15.747068,15.400463,15.474597,15.360495,15.372048,15.552343,15.648538
2024-03-07,14.37469,14.470701,14.474855,14.475488,14.475018,14.473486,14.472663,14.471971
2024-03-13,14.734761,14.848609,14.832817,14.823943,14.808692,14.808982,14.813214,14.865124
2024-03-20,17.560303,17.70584,17.747868,17.792051,17.857056,17.832056,17.820255,17.826195
2024-03-26,17.255054,17.266373,17.275816,17.28786,17.282707,17.289177,17.281818,17.338652
2024-04-02,15.461151,16.485,16.47083,16.456318,16.44299,16.435846,16.419558,16.412792
2024-04-10,18.140686,17.93395,18.288887,18.378618,18.4977,18.73592,18.847225,18.75871
2024-04-24,19.587055,19.591925,19.79221,19.793818,19.787157,19.783716,19.7797,19.776031
2024-04-29,16.972193,16.398388,16.708904,18.432817,18.567163,18.678608,19.372696,19.389978
2024-05-10,21.31609,21.449425,21.383383,20.793074,21.60731,21.605398,21.577065,21.54497
2024-05-15,21.946297,22.654858,22.636953,22.629915,22.600264,22.58415,22.543003,22.20285
2024-05-22,22.39313,23.310566,22.46771,23.248564,22.586119,22.77675,22.816648,22.624107
2024-05-29,22.81647,23.1227,22.712355,22.7918,23.024126,23.194399,23.345272,24.15648
2024-06-05,24.771666,24.819296,24.867298,25.021961,25.137749,25.190056,25.294882,25.452215
2024-06-10,24.414587,25.268436,24.297798,25.071033,25.293083,25.327917,25.38304,25.39115
2024-06-18,26.13208,26.1205,26.17492,26.469105,26.545357,26.606535,26.60677,26.607182
2024-06-25,25.764301,26.587654,26.237495,26.960754,27.087523,27.109745,27.09332,27.085667
2024-07-03,27.130884,27.167799,27.53353,27.500484,27.527594,27.522738,27.52248,27.532461
2024-07-09,27.987087,27.511152,27.687256,27.736837,28.430063,28.429766,28.426744,28.409834
2024-07-18,29.13664,29.283037,29.13657,29.348091,29.346367,29.343042,29.31879,29.31647
