2023-06-28,5.245496,7.049968,6.302808,6.308561,6.2373896
2023-07-05,5.374481,6.5388985,6.1196513,6.050353,6.022994
2023-07-12,5.821737,5.844822,5.941171,6.0007105,5.856331
2023-07-19,4.795642,3.4105525,2.6757524,5.8314433,5.5000124
2023-07-26,5.5142636,6.481161,6.4457736,6.4222836,6.1823525
2023-08-01,3.5809085,5.042904,5.1118107,5.15546,5.186865
2023-08-10,3.7332063,2.4647887,2.4365404,2.7158465,4.0007586
2023-08-17,6.1426554,2.608807,2.1422923,4.680451,4.5083537
2023-08-24,4.546457,2.6854305,5.34649,6.5893283,5.54968
2023-08-30,3.87366,3.2747552,2.9180973,2.716349,5.4041185
2023-09-07,5.7878866,3.2265337,3.9754624,4.8169403,4.775249
2023-09-13,3.8357043,2.9874494,3.2483425,3.0198526,5.5268703
2023-09-21,3.6789813,4.319659,4.3120904,4.317643,4.4295793
2023-09-27,5.521303,5.0113716,4.994117,5.084357,5.4486485
2023-10-05,6.4864855,5.525559,5.4659543,5.2117367,5.699647
2023-10-11,6.497628,4.6525693,4.6935797,4.720185,5.123173
2023-10-17,5.4075665,5.6033545,5.6952267,5.8764424,5.657941
2023-10-25,6.730177,6.737941,6.463149,6.267935,6.072175
2023-10-31,4.338837,7.0566773,6.790818,6.677466,5.8639083
2023-11-08,6.8335805,7.161733,7.2230763,7.1652875,7.1204576
2023-11-16,5.9777975,7.0933466,7.4093533,7.6029854,7.679865
2023-11-24,6.6218767,6.99969,7.4863195,7.5100985,7.580144
2023-11-29,7.42651,7.391032,7.4524508,7.4554124,7.5504346
2023-12-07,7.0918665,6.8974357,6.896125,6.8686066,7.05236
2023-12-13,7.0192285,7.3840404,7.370611,7.2711105,7.406265
2023-12-19,8.115358,7.467984,7.4415517,7.492234,7.4990497
2023-12-27,7.6021237,8.085113,8.604793,8.570537,7.506388
2024-01-03,7.1767793,7.638408,7.872218,7.9444304,8.040344
2024-01-09,7.8434067,7.405877,7.421377,7.404196,7.587318
2024-01-16,7.673698,7.3033805,7.536788,7.796446,7.6209784
2024-01-23,7.563133,5.832388,7.004957,7.0507946,7.1223745
2024-02-01,6.902663,7.397179,7.6338444,7.537214,7.5360246
2024-02-06,7.6230927,7.1323752,7.172155,7.668006,7.585336
2024-02-13,6.5268793,6.9787183,7.0187,6.611735,6.948779
2024-02-20,6.8621116,7.9498568,7.9736795,7.724994,7.6875067
2024-03-07,6.5161557,7.3449965,7.33169,7.34662,7.4872293
2024-03-13,7.6348834,6.5501585,7.017807,7.0154743,7.0779905
2024-03-20,4.141203,6.9866586,6.9716806,7.1694536,7.2705336
2024-03-26,6.059197,6.1177297,5.2801723,6.524997,6.5765786
2024-04-02,7.0928826,7.0790024,6.874748,6.2752924,6.313415
2024-04-10,7.6370525,6.828034,7.3445106,6.976165,7.006635
2024-04-24,6.270857,5.036429,5.606127,5.084414,6.3115625
2024-04-29,4.07771,2.813853,4.1267853,5.274154,5.789714
2024-05-10,5.888105,2.9117868,4.577287,5.6627164,6.765024
2024-05-15,5.28941,5.130586,3.4943562,3.5073464,6.2037835
2024-05-22,5.815836,3.1924474,6.2478824,6.6163483,5.4658847
2024-05-29,5.9232574,2.4973683,2.2603436,4.551552,5.7079983
2024-06-05,5.545676,4.4088264,1.5476619,2.7922692,4.6650186
2024-06-10,5.1477165,3.0444398,2.85805,2.514703,5.247864
2024-06-18,5.936489,3.1888692,2.3329055,6.4162173,6.1926413
2024-06-25,6.3522577,2.6149848,2.3265429,5.327468,5.6067605
2024-07-03,5.976699,4.2450457,7.02238,6.900849,5.72668
2024-07-09,6.019075,2.9429152,3.0395713,3.6892645,5.1639557
2024-07-18,5.6697707,2.5592954,5.693301,5.6477427,3.3057427
